(771, 809)
(771, 810)
(771, 811)
(771, 812)
(771, 813)
(771, 814)
(772, 815)
(772, 816)
(772, 817)
(772, 818)
(772, 819)
(772, 820)
(772, 821)
(772, 822)
(772, 823)
(772, 824)
(772, 825)
(772, 826)
(773, 827)
(773, 828)
(773, 829)
(773, 830)
(773, 831)
(773, 832)
(773, 833)
(773, 834)
(773, 835)
(773, 836)
(773, 837)
(773, 838)
(773, 839)
(773, 840)
(773, 841)
(773, 842)
(773, 843)
(774, 844)
(774, 845)
(774, 846)
(774, 847)
(774, 848)
(774, 849)
(775, 851)
(775, 852)
(775, 853)
(775, 854)
(775, 855)
(775, 856)
(775, 857)
(775, 858)
(775, 859)
(775, 860)
(775, 861)
(775, 862)
(775, 863)
(775, 864)
(775, 865)
(775, 866)
(775, 867)
(775, 868)
(775, 869)
(775, 870)
(775, 871)
(775, 872)
(775, 873)
(774, 874)
(774, 875)
(774, 876)
(774, 877)
(774, 878)
(774, 879)
(774, 880)
(774, 881)
(774, 882)
(774, 883)
(774, 884)
(774, 885)
(774, 886)
(774, 887)
(774, 888)
(774, 889)
(774, 890)
(774, 891)
(775, 892)
(775, 893)
(775, 894)
(775, 895)
(775, 896)
(775, 897)
(775, 898)
(775, 899)
(775, 900)
(775, 901)
(775, 902)
(775, 903)
(775, 904)
(775, 905)
(775, 906)
(775, 907)
(775, 908)
(776, 909)
(776, 910)
(776, 911)
(776, 912)
(776, 913)
(776, 914)
(776, 915)
(776, 916)
(776, 917)
(776, 918)
(776, 919)
(776, 920)
(776, 921)
(776, 922)
(776, 923)
(776, 924)
(776, 925)
(776, 926)
(776, 927)
(775, 928)
(775, 929)
(775, 930)
(775, 931)
(775, 932)
(775, 933)
(775, 934)
(775, 935)
(775, 936)
(775, 937)
(775, 938)
(775, 939)
(775, 940)
(774, 943)
(774, 944)
(774, 945)
(773, 946)
(774, 947)
(774, 948)
(774, 949)
(774, 950)
(774, 951)
(774, 952)
(774, 953)
(774, 954)
(774, 955)
(774, 956)
(774, 957)
(774, 958)
(774, 959)
(774, 960)
(774, 961)
(774, 962)
(774, 963)
(774, 964)
(774, 965)
(774, 966)
(774, 967)
(774, 968)
(774, 969)
(774, 970)
(774, 971)
(774, 972)
(774, 973)
(774, 974)
(774, 975)
(774, 976)
(774, 977)
(774, 978)
(774, 979)
(774, 980)
(774, 981)
(774, 982)
(774, 983)
(774, 984)
(774, 985)
(774, 986)
(774, 987)
(774, 988)
(774, 989)
(774, 990)
(774, 991)
(774, 992)
(774, 993)
(774, 994)
(774, 995)
(775, 996)
(775, 997)
(775, 998)
(775, 999)
(775, 1000)
(775, 1001)
(775, 1002)
(775, 1003)
(775, 1004)
(775, 1005)
(775, 1006)
(775, 1007)
(775, 1008)
(775, 1009)
(775, 1010)
(775, 1011)
(775, 1012)
(775, 1013)
(775, 1014)
(775, 1015)
(775, 1016)
(775, 1017)
(775, 1018)
(775, 1019)
(775, 1020)
(775, 1021)
(775, 1022)
(775, 1023)
(775, 1024)
(775, 1025)
(775, 1026)
(775, 1027)
(775, 1028)
(775, 1029)
(775, 1030)
(775, 1031)
(774, 1032)
(775, 1034)
(774, 1035)
(774, 1036)
(774, 1037)
(774, 1038)
(774, 1039)
(774, 1040)
(774, 1041)
(774, 1042)
(774, 1043)
(774, 1044)
(774, 1045)
(774, 1046)
(774, 1047)
(774, 1048)
(774, 1049)
(774, 1050)
(774, 1051)
(774, 1052)
(773, 1053)
(773, 1054)
(774, 1055)
(774, 1056)
(774, 1057)
(774, 1058)
(774, 1059)
(774, 1060)
(774, 1061)
(774, 1062)
(774, 1063)
(774, 1064)
(774, 1065)
(773, 1066)
(773, 1067)
(773, 1068)
(773, 1069)
(773, 1070)
(773, 1071)
(773, 1072)
(773, 1073)
(773, 1074)
(773, 1075)
(773, 1076)
(773, 1077)
(773, 1078)
(773, 1079)
(773, 1080)
(773, 1081)
(773, 1082)
(773, 1083)
(773, 1084)
(773, 1085)
(773, 1086)
(773, 1087)
(773, 1088)
(773, 1089)
(773, 1090)
(773, 1091)
(773, 1092)
(773, 1093)
(773, 1094)
(773, 1095)
(774, 1096)
(774, 1097)
(774, 1098)
(774, 1099)
(774, 1100)
(774, 1101)
(774, 1102)
(774, 1103)
(774, 1104)
(773, 1105)
(773, 1106)
(773, 1107)
(773, 1108)
(773, 1109)
(773, 1110)
(773, 1111)
(773, 1112)
(773, 1113)
(773, 1114)
(773, 1115)
(773, 1116)
(773, 1117)
(773, 1118)
(773, 1119)
(773, 1120)
(773, 1121)
(773, 1122)
(773, 1123)
(773, 1126)
(773, 1127)
(773, 1128)
(773, 1129)
(773, 1130)
(773, 1131)
(773, 1132)
(773, 1133)
(773, 1134)
(773, 1135)
(773, 1136)
(773, 1137)
(773, 1138)
(773, 1139)
(773, 1140)
(773, 1141)
(773, 1142)
(773, 1143)
(773, 1144)
(773, 1145)
(773, 1146)
(773, 1147)
(773, 1148)
(773, 1149)
(773, 1150)
(773, 1151)
(773, 1152)
(773, 1153)
(773, 1154)
(773, 1155)
(773, 1156)
(773, 1157)
(773, 1158)
(773, 1159)
(773, 1160)
(773, 1161)
(773, 1162)
(773, 1163)
(773, 1164)
(773, 1165)
(773, 1166)
(773, 1167)
(773, 1168)
(773, 1169)
(773, 1170)
(773, 1171)
(773, 1172)
(773, 1173)
(773, 1174)
(773, 1175)
(773, 1176)
(773, 1177)
(773, 1178)
(773, 1179)
(773, 1180)
(773, 1181)
(773, 1182)
(773, 1183)
(773, 1184)
(773, 1185)
(773, 1186)
(773, 1187)
(773, 1188)
(773, 1189)
(773, 1190)
(773, 1191)
(773, 1192)
(774, 1193)
(774, 1194)
(774, 1195)
(774, 1196)
(774, 1197)
(774, 1198)
(774, 1199)
(774, 1200)
(774, 1201)
(774, 1202)
(774, 1203)
(774, 1204)
(775, 1205)
(775, 1206)
(775, 1207)
(775, 1208)
(775, 1209)
(775, 1210)
(775, 1211)
(775, 1212)
(775, 1213)
(775, 1214)
(775, 1215)
(776, 1218)
(775, 1219)
(775, 1220)
(775, 1221)
(775, 1222)
(775, 1223)
(775, 1224)
(775, 1225)
(775, 1226)
(775, 1227)
(775, 1228)
(775, 1229)
(775, 1230)
(775, 1231)
(774, 1232)
(774, 1233)
(774, 1234)
(774, 1235)
(774, 1236)
(774, 1237)
(775, 1238)
(775, 1239)
(775, 1240)
(775, 1241)
(775, 1242)
(775, 1243)
(775, 1244)
(775, 1245)
(775, 1246)
(775, 1247)
(776, 1248)
(776, 1249)
(776, 1250)
(776, 1251)
(776, 1252)
(776, 1253)
(776, 1254)
(776, 1255)
(776, 1256)
(776, 1257)
(776, 1258)
(776, 1259)
(776, 1260)
(776, 1261)
(776, 1262)
(775, 1263)
(775, 1264)
(775, 1265)
(775, 1266)
(775, 1267)
(775, 1268)
(775, 1269)
(775, 1270)
(775, 1271)
(775, 1272)
(775, 1273)
(775, 1274)
(775, 1275)
(775, 1276)
(775, 1277)
(775, 1278)
(775, 1279)
(775, 1280)
(775, 1281)
(775, 1282)
(775, 1283)
(775, 1284)
(775, 1285)
(775, 1286)
(775, 1287)
(775, 1288)
(774, 1289)
(774, 1290)
(774, 1291)
(774, 1292)
(774, 1293)
(773, 1294)
(773, 1295)
(772, 1296)
(772, 1297)
(772, 1298)
(771, 1299)
(771, 1300)
(771, 1301)
(770, 1302)
(770, 1303)
(770, 1304)
(769, 1305)
(769, 1306)
(769, 1307)
(770, 1308)
(769, 1309)
(768, 1310)
(768, 1311)
(768, 1312)
(768, 1313)
(768, 1314)
(768, 1315)
(768, 1316)
(768, 1317)
(768, 1318)
(768, 1319)
(768, 1320)
(768, 1321)
(768, 1322)
(768, 1323)
(768, 1324)
(768, 1325)
(768, 1326)
(769, 1327)
(769, 1328)
(769, 1329)
(769, 1330)
(769, 1331)
(769, 1332)
(769, 1333)
(769, 1334)
(770, 1335)
(770, 1336)
(770, 1337)
(770, 1338)
(770, 1339)
(770, 1340)
(771, 1341)
(771, 1342)
(771, 1343)
(771, 1344)
(771, 1345)
(772, 1346)
(772, 1347)
(772, 1348)
(772, 1349)
(772, 1350)
(773, 1351)
(773, 1352)
(773, 1353)
(773, 1354)
(774, 1355)
(774, 1356)
(774, 1357)
(774, 1358)
(774, 1359)
(774, 1360)
(775, 1361)
(775, 1362)
(775, 1363)
(775, 1364)
(776, 1365)
(776, 1366)
(776, 1367)
(776, 1368)
(776, 1369)
(776, 1370)
(776, 1371)
(777, 1372)
(777, 1373)
(777, 1374)
(777, 1375)
(777, 1376)
(777, 1377)
(777, 1378)
(777, 1379)
(777, 1380)
(777, 1381)
(777, 1382)
(777, 1383)
(777, 1384)
(777, 1385)
(777, 1386)
(777, 1387)
(777, 1388)
(777, 1389)
(778, 1390)
(778, 1391)
(778, 1392)
(778, 1393)
(778, 1394)
(778, 1395)
(778, 1396)
(778, 1397)
(778, 1398)
(778, 1399)
(778, 1400)
(778, 1401)
(778, 1402)
(778, 1403)
(778, 1404)
(778, 1405)
(778, 1406)
(778, 1407)
(778, 1408)
(778, 1409)
(778, 1410)
(778, 1411)
(778, 1412)
(778, 1413)
(778, 1414)
(778, 1415)
(778, 1416)
(778, 1417)
(777, 1418)
(777, 1419)
(777, 1420)
(777, 1421)
(777, 1422)
(777, 1423)
(778, 1424)
(778, 1425)
(778, 1426)
(778, 1427)
(778, 1428)
(778, 1429)
(778, 1430)
(778, 1431)
(778, 1432)
(777, 1433)
(777, 1434)
(777, 1435)
(777, 1436)
(777, 1437)
(777, 1438)
(777, 1439)
(777, 1440)
(778, 1441)
(778, 1442)
(778, 1443)
(778, 1444)
(778, 1445)
(778, 1446)
(778, 1447)
(778, 1448)
(778, 1449)
(778, 1450)
(778, 1451)
(778, 1452)
(778, 1453)
(778, 1454)
(778, 1455)
(778, 1456)
(778, 1457)
(779, 1458)
(779, 1459)
(779, 1460)
(779, 1461)
(779, 1462)
(779, 1463)
(779, 1464)
(779, 1465)
(779, 1466)
(779, 1467)
(779, 1468)
(779, 1469)
(779, 1470)
(779, 1471)
(779, 1472)
(779, 1473)
(780, 1474)
(780, 1475)
(780, 1476)
(780, 1477)
(780, 1478)
(780, 1479)
(780, 1480)
(780, 1481)
(780, 1482)
(780, 1483)
(780, 1484)
(780, 1485)
(780, 1486)
(780, 1487)
(780, 1488)
(780, 1489)
(781, 1490)
(779, 1491)
(780, 1492)
(780, 1493)
(780, 1494)
(780, 1495)
(779, 1496)
(779, 1497)
(779, 1498)
(779, 1499)
(779, 1500)
(779, 1501)
(779, 1502)
(780, 1503)
(780, 1504)
(780, 1505)
(780, 1506)
(780, 1507)
(780, 1508)
(780, 1509)
(780, 1510)
(780, 1511)
(780, 1512)
(780, 1513)
(780, 1514)
(780, 1515)
(780, 1516)
(780, 1517)
(780, 1518)
(780, 1519)
(780, 1520)
(781, 1521)
(780, 1522)
(780, 1523)
(780, 1524)
(780, 1525)
(780, 1526)
(780, 1527)
(779, 1528)
(779, 1529)
(779, 1530)
(779, 1531)
(779, 1532)
(778, 1533)
(778, 1534)
(778, 1535)
(778, 1536)
(778, 1537)
(778, 1538)
(778, 1539)
(778, 1540)
(778, 1541)
(778, 1542)
(778, 1543)
(778, 1544)
(778, 1545)
(778, 1546)
(778, 1547)
(778, 1548)
(777, 1549)
(777, 1550)
(777, 1551)
(777, 1552)
(777, 1553)
(777, 1554)
(777, 1555)
(777, 1556)
(777, 1557)
(777, 1558)
(777, 1559)
(777, 1560)
(777, 1561)
(777, 1562)
(777, 1563)
(777, 1564)
(778, 1565)
(778, 1566)
(778, 1567)
(778, 1568)
(778, 1569)
(778, 1570)
(778, 1571)
(778, 1572)
(778, 1573)
(778, 1574)
(778, 1575)
(778, 1576)
(778, 1577)
(778, 1578)
(778, 1579)
(778, 1580)
(779, 1581)
(777, 1582)
(778, 1583)
(778, 1584)
(778, 1585)
(778, 1586)
(778, 1587)
(778, 1588)
(778, 1589)
(778, 1590)
(778, 1591)
(778, 1592)
(778, 1593)
(778, 1594)
(778, 1595)
(778, 1596)
(778, 1597)
(779, 1598)
(779, 1599)
(779, 1600)
(779, 1601)
(779, 1602)
(779, 1603)
(779, 1604)
(779, 1605)
(779, 1606)
(779, 1607)
(779, 1608)
(779, 1609)
(779, 1610)
(779, 1611)
(779, 1612)
(779, 1613)
(779, 1614)
(779, 1615)
(778, 1616)
(778, 1617)
(779, 1618)
(779, 1619)
(779, 1620)
(779, 1621)
(779, 1622)
(779, 1623)
(779, 1624)
(779, 1625)
(779, 1626)
(779, 1627)
(779, 1628)
(779, 1629)
(778, 1630)
(778, 1631)
(778, 1632)
(778, 1633)
(778, 1634)
(778, 1635)
(778, 1636)
(778, 1637)
(778, 1638)
(778, 1639)
(778, 1640)
(778, 1641)
(778, 1642)
(778, 1643)
(778, 1644)
(778, 1645)
(778, 1646)
(778, 1647)
(778, 1648)
(778, 1649)
(778, 1650)
(778, 1651)
(778, 1652)
(778, 1653)
(778, 1654)
(777, 1655)
(777, 1656)
(777, 1657)
(777, 1658)
(777, 1659)
(777, 1660)
(777, 1661)
(777, 1662)
(777, 1663)
(777, 1664)
(777, 1665)
(777, 1666)
(777, 1667)
(777, 1668)
(777, 1669)
(777, 1670)
(777, 1671)
(777, 1672)
(777, 1675)
(777, 1676)
(777, 1677)
(777, 1678)
(777, 1679)
(777, 1680)
(777, 1681)
(777, 1682)
(777, 1683)
(777, 1684)
(777, 1685)
(777, 1686)
(777, 1687)
(777, 1688)
(777, 1689)
(777, 1690)
(777, 1691)
(777, 1692)
(777, 1693)
(777, 1694)
(777, 1695)
(777, 1696)
(777, 1697)
(777, 1698)
(777, 1699)
(776, 1700)
(777, 1701)
(776, 1702)
(776, 1703)
(776, 1704)
(776, 1705)
(776, 1706)
(776, 1707)
(776, 1708)
(776, 1709)
(776, 1710)
(776, 1711)
(776, 1712)
(776, 1713)
(776, 1714)
(777, 1715)
(777, 1716)
(777, 1717)
(777, 1718)
(777, 1719)
(777, 1720)
(777, 1721)
(777, 1722)
(777, 1723)
(777, 1724)
(777, 1725)
(777, 1726)
(777, 1727)
(777, 1728)
(777, 1729)
(777, 1730)
(777, 1731)
(777, 1732)
(777, 1733)
(777, 1734)
(777, 1735)
(777, 1736)
(777, 1737)
(777, 1738)
(777, 1739)
(777, 1740)
(777, 1741)
(777, 1742)
(777, 1743)
(777, 1744)
(777, 1745)
(777, 1746)
(777, 1747)
(777, 1748)
(777, 1749)
(777, 1750)
(777, 1751)
(777, 1752)
(777, 1753)
(777, 1754)
(777, 1755)
(777, 1756)
(777, 1757)
(777, 1758)
(777, 1759)
(777, 1760)
(778, 1761)
(778, 1762)
(778, 1763)
(778, 1764)
(778, 1767)
(778, 1768)
(778, 1769)
(778, 1770)
(778, 1771)
(778, 1772)
(778, 1773)
(778, 1774)
(778, 1775)
(778, 1776)
(778, 1777)
(778, 1778)
(778, 1779)
(778, 1780)
(778, 1781)
(778, 1782)
(778, 1783)
(778, 1784)
(778, 1785)
(778, 1786)
(778, 1787)
(778, 1788)
(778, 1789)
(778, 1790)
(778, 1791)
(778, 1792)
(778, 1793)
(778, 1794)
(778, 1795)
(778, 1796)
(778, 1797)
(778, 1798)
(778, 1799)
(778, 1800)
(778, 1801)
(778, 1802)
(778, 1803)
(778, 1804)
(778, 1805)
(778, 1806)
(778, 1807)
(778, 1808)
(778, 1809)
(778, 1810)
(778, 1811)
(778, 1812)
(778, 1813)
(778, 1814)
(778, 1815)
(778, 1816)
(778, 1817)
(778, 1818)
(778, 1819)
(778, 1820)
(778, 1821)
(778, 1822)
(778, 1823)
(778, 1824)
(778, 1825)
(778, 1826)
(778, 1827)
(778, 1828)
(778, 1829)
(778, 1830)
(778, 1831)
(778, 1832)
(778, 1833)
(778, 1834)
(778, 1835)
(778, 1836)
(778, 1837)
(778, 1838)
(778, 1839)
(778, 1840)
(778, 1841)
(778, 1842)
(778, 1843)
(778, 1844)
(778, 1845)
(778, 1846)
(778, 1847)
(778, 1848)
(778, 1849)
(778, 1850)
(778, 1851)
(778, 1852)
(778, 1853)
(778, 1854)
(778, 1855)
(777, 1856)
(778, 1858)
(778, 1859)
(778, 1860)
(778, 1861)
(778, 1862)
(778, 1863)
(778, 1864)
(778, 1865)
(778, 1866)
(778, 1867)
(778, 1868)
(778, 1869)
(778, 1870)
(778, 1871)
(778, 1872)
(778, 1873)
(778, 1874)
(778, 1875)
(778, 1876)
(778, 1877)
(778, 1878)
(779, 1879)
(779, 1880)
(779, 1881)
(778, 1882)
(778, 1883)
(778, 1884)
(778, 1885)
(778, 1886)
(778, 1887)
(778, 1888)
(778, 1889)
(778, 1890)
(778, 1891)
(778, 1892)
(778, 1893)
(778, 1894)
(778, 1895)
(778, 1896)
(778, 1897)
(778, 1898)
(778, 1899)
(778, 1900)
(778, 1901)
(778, 1902)
(778, 1903)
(778, 1904)
(778, 1905)
(778, 1906)
(778, 1907)
(778, 1908)
(778, 1909)
(778, 1910)
(779, 1911)
(779, 1912)
(779, 1913)
(779, 1914)
(779, 1915)
(779, 1916)
(779, 1917)
(779, 1918)
(779, 1919)
(779, 1920)
(779, 1921)
(779, 1922)
(779, 1923)
(779, 1924)
(779, 1925)
(779, 1926)
(779, 1927)
(779, 1928)
(779, 1929)
(779, 1930)
(779, 1931)
(779, 1932)
(779, 1933)
(779, 1934)
(779, 1935)
(779, 1936)
(779, 1937)
(779, 1938)
(779, 1939)
(779, 1940)
(779, 1941)
(779, 1942)
(779, 1943)
(779, 1944)
(779, 1945)
(779, 1946)
(779, 1948)
(779, 1949)
(779, 1950)
(779, 1951)
(779, 1952)
(779, 1953)
(779, 1954)
(779, 1955)
(779, 1956)
(778, 1957)
(779, 1958)
(779, 1959)
(778, 1960)
(778, 1961)
(778, 1962)
(778, 1963)
(778, 1964)
(778, 1965)
(778, 1966)
(778, 1967)
(778, 1968)
(779, 1969)
(779, 1970)
(779, 1971)
(779, 1972)
(779, 1973)
(779, 1974)
(779, 1975)
(779, 1976)
(779, 1977)
(778, 1978)
(778, 1979)
(778, 1980)
(778, 1981)
(778, 1982)
(778, 1983)
(778, 1984)
(778, 1985)
(778, 1986)
(778, 1987)
(778, 1988)
(779, 1989)
(779, 1990)
(779, 1991)
(778, 1992)
(778, 1993)
(778, 1994)
(778, 1995)
(778, 1996)
(778, 1997)
(778, 1998)
(778, 1999)
(778, 2000)
(778, 2001)
(778, 2002)
(778, 2003)
(778, 2004)
(778, 2005)
(778, 2006)
(778, 2007)
(778, 2008)
(778, 2009)
(778, 2010)
(778, 2011)
(778, 2012)
(778, 2013)
(778, 2014)
(778, 2015)
(779, 2016)
(779, 2017)
(779, 2018)
(779, 2019)
(779, 2020)
(779, 2021)
(779, 2022)
(779, 2023)
(779, 2024)
(779, 2025)
(779, 2026)
(779, 2027)
(779, 2028)
(779, 2029)
(779, 2030)
(779, 2031)
(779, 2032)
(780, 2033)
(780, 2034)
(780, 2035)
(780, 2036)
(780, 2037)
(780, 2038)
(781, 2040)
(781, 2041)
(781, 2042)
(781, 2043)
(781, 2044)
(781, 2045)
(781, 2046)
(781, 2047)
(781, 2048)
(781, 2049)
(781, 2050)
(781, 2051)
(781, 2052)
(782, 2053)
(781, 2054)
(781, 2055)
(781, 2056)
(781, 2057)
(781, 2058)
(781, 2059)
