(1391, 811)
(1391, 812)
(1391, 813)
(1391, 814)
(1391, 815)
(1391, 816)
(1391, 817)
(1391, 818)
(1391, 819)
(1391, 820)
(1391, 821)
(1391, 822)
(1391, 823)
(1391, 824)
(1391, 825)
(1391, 826)
(1391, 827)
(1391, 828)
(1391, 829)
(1391, 830)
(1391, 831)
(1391, 832)
(1391, 833)
(1391, 834)
(1391, 835)
(1391, 836)
(1391, 837)
(1391, 838)
(1391, 839)
(1391, 840)
(1391, 841)
(1391, 842)
(1391, 843)
(1391, 844)
(1391, 845)
(1391, 846)
(1392, 847)
(1392, 848)
(1392, 849)
(1392, 850)
(1392, 851)
(1392, 852)
(1392, 853)
(1392, 854)
(1392, 855)
(1392, 856)
(1392, 857)
(1392, 858)
(1392, 859)
(1392, 860)
(1392, 861)
(1392, 862)
(1392, 863)
(1391, 864)
(1392, 865)
(1392, 866)
(1392, 867)
(1392, 868)
(1392, 869)
(1392, 870)
(1392, 871)
(1392, 872)
(1392, 873)
(1392, 874)
(1392, 875)
(1392, 876)
(1392, 877)
(1392, 878)
(1392, 879)
(1392, 880)
(1392, 881)
(1392, 882)
(1392, 883)
(1392, 884)
(1392, 885)
(1392, 886)
(1392, 887)
(1392, 888)
(1392, 889)
(1392, 890)
(1392, 891)
(1392, 892)
(1392, 893)
(1392, 894)
(1392, 895)
(1392, 896)
(1392, 897)
(1392, 898)
(1392, 899)
(1392, 900)
(1392, 901)
(1392, 902)
(1392, 903)
(1392, 904)
(1392, 905)
(1392, 906)
(1392, 907)
(1392, 908)
(1392, 909)
(1392, 910)
(1392, 911)
(1392, 912)
(1392, 913)
(1392, 914)
(1392, 915)
(1392, 916)
(1392, 917)
(1392, 918)
(1392, 919)
(1392, 920)
(1392, 921)
(1393, 922)
(1393, 923)
(1392, 924)
(1393, 925)
(1393, 926)
(1393, 927)
(1392, 928)
(1392, 929)
(1393, 934)
(1392, 935)
(1392, 936)
(1392, 937)
(1392, 938)
(1392, 939)
(1392, 940)
(1392, 941)
(1391, 942)
(1391, 943)
(1391, 944)
(1392, 945)
(1392, 946)
(1392, 947)
(1392, 948)
(1392, 949)
(1392, 950)
(1392, 951)
(1392, 952)
(1392, 953)
(1392, 954)
(1392, 955)
(1392, 956)
(1392, 957)
(1392, 958)
(1392, 959)
(1392, 960)
(1392, 961)
(1392, 962)
(1393, 963)
(1393, 964)
(1393, 965)
(1393, 966)
(1392, 967)
(1392, 968)
(1392, 969)
(1392, 970)
(1392, 971)
(1392, 972)
(1393, 973)
(1393, 974)
(1393, 975)
(1393, 976)
(1393, 977)
(1393, 978)
(1393, 979)
(1393, 980)
(1393, 981)
(1393, 982)
(1395, 983)
(1393, 984)
(1393, 985)
(1393, 986)
(1393, 987)
(1393, 988)
(1393, 989)
(1393, 990)
(1393, 991)
(1393, 992)
(1393, 993)
(1393, 994)
(1393, 995)
(1393, 996)
(1393, 997)
(1393, 998)
(1393, 999)
(1393, 1000)
(1393, 1001)
(1393, 1002)
(1393, 1003)
(1393, 1004)
(1393, 1005)
(1393, 1006)
(1393, 1007)
(1393, 1008)
(1393, 1009)
(1393, 1010)
(1393, 1011)
(1393, 1012)
(1393, 1013)
(1393, 1014)
(1393, 1015)
(1393, 1016)
(1393, 1017)
(1393, 1018)
(1393, 1019)
(1393, 1020)
(1393, 1021)
(1393, 1022)
(1393, 1023)
(1393, 1024)
(1393, 1025)
(1393, 1026)
(1393, 1027)
(1393, 1028)
(1393, 1029)
(1393, 1030)
(1393, 1031)
(1393, 1032)
(1393, 1033)
(1393, 1034)
(1393, 1035)
(1393, 1036)
(1393, 1037)
(1393, 1038)
(1393, 1039)
(1393, 1040)
(1393, 1041)
(1393, 1042)
(1393, 1043)
(1393, 1044)
(1393, 1045)
(1393, 1046)
(1393, 1047)
(1393, 1048)
(1393, 1049)
(1393, 1050)
(1393, 1051)
(1393, 1052)
(1393, 1053)
(1393, 1054)
(1393, 1055)
(1393, 1056)
(1393, 1057)
(1393, 1058)
(1393, 1059)
(1393, 1060)
(1393, 1061)
(1393, 1062)
(1393, 1063)
(1393, 1064)
(1393, 1065)
(1393, 1066)
(1393, 1067)
(1393, 1068)
(1393, 1069)
(1393, 1070)
(1393, 1071)
(1393, 1072)
(1393, 1073)
(1393, 1074)
(1393, 1075)
(1393, 1076)
(1393, 1077)
(1393, 1078)
(1393, 1079)
(1393, 1080)
(1393, 1081)
(1393, 1082)
(1393, 1083)
(1393, 1084)
(1393, 1085)
(1393, 1086)
(1393, 1087)
(1393, 1088)
(1393, 1089)
(1393, 1090)
(1393, 1091)
(1393, 1092)
(1393, 1093)
(1393, 1094)
(1393, 1095)
(1393, 1096)
(1393, 1097)
(1393, 1098)
(1393, 1099)
(1393, 1100)
(1393, 1101)
(1393, 1102)
(1393, 1103)
(1393, 1104)
(1392, 1105)
(1392, 1110)
(1393, 1111)
(1393, 1112)
(1392, 1113)
(1392, 1114)
(1392, 1115)
(1392, 1116)
(1392, 1117)
(1393, 1118)
(1393, 1119)
(1393, 1120)
(1393, 1121)
(1392, 1122)
(1392, 1123)
(1392, 1124)
(1392, 1125)
(1392, 1126)
(1392, 1127)
(1392, 1128)
(1392, 1129)
(1392, 1130)
(1392, 1131)
(1392, 1132)
(1392, 1133)
(1393, 1134)
(1393, 1135)
(1393, 1136)
(1393, 1137)
(1393, 1138)
(1393, 1139)
(1393, 1140)
(1393, 1141)
(1393, 1142)
(1393, 1143)
(1393, 1144)
(1393, 1145)
(1393, 1146)
(1393, 1147)
(1393, 1148)
(1393, 1149)
(1393, 1150)
(1393, 1151)
(1393, 1152)
(1393, 1153)
(1393, 1154)
(1393, 1155)
(1393, 1156)
(1393, 1157)
(1393, 1158)
(1394, 1159)
(1394, 1160)
(1394, 1161)
(1394, 1162)
(1394, 1163)
(1394, 1164)
(1394, 1165)
(1394, 1166)
(1394, 1167)
(1394, 1168)
(1394, 1169)
(1393, 1170)
(1393, 1171)
(1393, 1172)
(1393, 1173)
(1393, 1174)
(1393, 1175)
(1393, 1176)
(1393, 1177)
(1393, 1178)
(1393, 1179)
(1393, 1180)
(1393, 1181)
(1393, 1182)
(1393, 1183)
(1393, 1184)
(1393, 1185)
(1393, 1186)
(1393, 1187)
(1393, 1188)
(1393, 1189)
(1393, 1190)
(1393, 1191)
(1393, 1192)
(1393, 1193)
(1393, 1194)
(1393, 1195)
(1393, 1196)
(1393, 1197)
(1393, 1198)
(1393, 1199)
(1394, 1200)
(1394, 1201)
(1393, 1202)
(1393, 1203)
(1393, 1204)
(1393, 1205)
(1393, 1206)
(1393, 1207)
(1393, 1208)
(1393, 1209)
(1393, 1210)
(1393, 1211)
(1393, 1212)
(1393, 1213)
(1393, 1214)
(1393, 1215)
(1393, 1216)
(1393, 1217)
(1393, 1218)
(1393, 1219)
(1393, 1220)
(1393, 1221)
(1393, 1222)
(1393, 1223)
(1393, 1224)
(1393, 1225)
(1393, 1226)
(1393, 1227)
(1393, 1228)
(1393, 1229)
(1393, 1230)
(1393, 1231)
(1393, 1232)
(1393, 1233)
(1393, 1234)
(1393, 1235)
(1393, 1236)
(1393, 1237)
(1393, 1238)
(1393, 1239)
(1393, 1240)
(1393, 1241)
(1393, 1242)
(1393, 1243)
(1393, 1244)
(1393, 1245)
(1393, 1246)
(1393, 1247)
(1393, 1248)
(1393, 1249)
(1393, 1250)
(1393, 1251)
(1393, 1252)
(1393, 1253)
(1393, 1254)
(1393, 1255)
(1393, 1256)
(1393, 1257)
(1393, 1258)
(1393, 1259)
(1393, 1260)
(1393, 1261)
(1393, 1262)
(1393, 1263)
(1393, 1264)
(1393, 1265)
(1393, 1266)
(1393, 1267)
(1393, 1268)
(1393, 1269)
(1393, 1270)
(1393, 1271)
(1393, 1272)
(1393, 1273)
(1393, 1274)
(1393, 1275)
(1393, 1276)
(1393, 1277)
(1393, 1278)
(1393, 1279)
(1393, 1280)
(1393, 1281)
(1393, 1282)
(1392, 1287)
(1393, 1288)
(1393, 1289)
(1392, 1290)
(1392, 1291)
(1392, 1292)
(1392, 1293)
(1392, 1294)
(1392, 1295)
(1392, 1296)
(1392, 1297)
(1392, 1298)
(1392, 1299)
(1392, 1300)
(1393, 1301)
(1393, 1302)
(1393, 1303)
(1393, 1304)
(1393, 1305)
(1393, 1306)
(1393, 1307)
(1393, 1308)
(1393, 1309)
(1393, 1310)
(1393, 1311)
(1393, 1312)
(1393, 1313)
(1393, 1314)
(1393, 1315)
(1393, 1316)
(1393, 1317)
(1393, 1318)
(1393, 1319)
(1393, 1320)
(1393, 1321)
(1393, 1322)
(1393, 1323)
(1393, 1324)
(1393, 1325)
(1393, 1326)
(1393, 1327)
(1393, 1328)
(1393, 1329)
(1393, 1330)
(1393, 1331)
(1393, 1332)
(1393, 1333)
(1393, 1334)
(1393, 1335)
(1393, 1336)
(1393, 1337)
(1393, 1338)
(1393, 1339)
(1393, 1340)
(1393, 1341)
(1393, 1342)
(1393, 1343)
(1393, 1344)
(1393, 1345)
(1393, 1346)
(1393, 1347)
(1392, 1348)
(1392, 1349)
(1392, 1350)
(1393, 1351)
(1393, 1352)
(1393, 1353)
(1393, 1354)
(1393, 1355)
(1393, 1356)
(1393, 1357)
(1393, 1358)
(1393, 1359)
(1393, 1360)
(1393, 1361)
(1393, 1362)
(1393, 1363)
(1393, 1364)
(1393, 1365)
(1393, 1366)
(1393, 1367)
(1393, 1368)
(1393, 1369)
(1393, 1370)
(1393, 1371)
(1393, 1372)
(1393, 1373)
(1393, 1374)
(1393, 1375)
(1393, 1376)
(1393, 1377)
(1393, 1378)
(1393, 1379)
(1393, 1380)
(1393, 1381)
(1393, 1382)
(1393, 1383)
(1393, 1384)
(1393, 1385)
(1393, 1386)
(1393, 1387)
(1393, 1388)
(1393, 1389)
(1393, 1390)
(1393, 1391)
(1393, 1392)
(1393, 1393)
(1393, 1394)
(1393, 1395)
(1393, 1396)
(1393, 1397)
(1393, 1398)
(1393, 1399)
(1393, 1400)
(1393, 1401)
(1393, 1402)
(1393, 1403)
(1393, 1404)
(1393, 1405)
(1393, 1406)
(1393, 1407)
(1393, 1408)
(1393, 1409)
(1393, 1410)
(1393, 1411)
(1393, 1412)
(1393, 1413)
(1393, 1414)
(1393, 1415)
(1393, 1416)
(1393, 1417)
(1393, 1418)
(1393, 1419)
(1393, 1420)
(1392, 1421)
(1392, 1422)
(1392, 1423)
(1393, 1424)
(1393, 1425)
(1393, 1426)
(1393, 1427)
(1393, 1428)
(1393, 1429)
(1393, 1430)
(1393, 1431)
(1393, 1432)
(1393, 1433)
(1393, 1434)
(1393, 1435)
(1393, 1436)
(1393, 1437)
(1393, 1438)
(1393, 1439)
(1393, 1440)
(1393, 1441)
(1393, 1442)
(1393, 1443)
(1393, 1444)
(1393, 1445)
(1393, 1446)
(1393, 1447)
(1393, 1448)
(1393, 1449)
(1393, 1450)
(1393, 1451)
(1393, 1452)
(1393, 1453)
(1393, 1454)
(1393, 1455)
(1393, 1456)
(1392, 1457)
(1392, 1458)
(1392, 1459)
(1392, 1464)
(1392, 1465)
(1392, 1466)
(1392, 1467)
(1392, 1468)
(1392, 1469)
(1392, 1470)
(1392, 1471)
(1392, 1472)
(1392, 1473)
(1392, 1474)
(1392, 1475)
(1392, 1476)
(1392, 1477)
(1392, 1478)
(1392, 1479)
(1392, 1480)
(1392, 1481)
(1392, 1482)
(1392, 1483)
(1392, 1484)
(1392, 1485)
(1392, 1486)
(1392, 1487)
(1392, 1488)
(1392, 1489)
(1392, 1490)
(1392, 1491)
(1392, 1492)
(1392, 1493)
(1393, 1494)
(1393, 1495)
(1393, 1496)
(1393, 1497)
(1393, 1498)
(1393, 1499)
(1393, 1500)
(1393, 1501)
(1393, 1502)
(1393, 1503)
(1393, 1504)
(1393, 1505)
(1393, 1506)
(1393, 1507)
(1393, 1508)
(1393, 1509)
(1393, 1510)
(1393, 1511)
(1393, 1512)
(1393, 1513)
(1392, 1514)
(1392, 1515)
(1392, 1516)
(1392, 1517)
(1392, 1518)
(1392, 1519)
(1392, 1520)
(1392, 1521)
(1392, 1522)
(1392, 1523)
(1392, 1524)
(1392, 1525)
(1392, 1526)
(1392, 1527)
(1392, 1528)
(1392, 1529)
(1392, 1530)
(1392, 1531)
(1392, 1532)
(1392, 1533)
(1392, 1534)
(1392, 1535)
(1392, 1536)
(1392, 1537)
(1392, 1538)
(1392, 1539)
(1392, 1540)
(1392, 1541)
(1392, 1542)
(1392, 1543)
(1392, 1544)
(1392, 1545)
(1392, 1546)
(1392, 1547)
(1392, 1548)
(1392, 1549)
(1392, 1550)
(1392, 1551)
(1392, 1552)
(1392, 1553)
(1392, 1554)
(1392, 1555)
(1392, 1556)
(1392, 1557)
(1392, 1558)
(1392, 1559)
(1392, 1560)
(1392, 1561)
(1392, 1562)
(1392, 1563)
(1392, 1564)
(1393, 1565)
(1393, 1566)
(1393, 1567)
(1393, 1568)
(1393, 1569)
(1393, 1570)
(1393, 1571)
(1393, 1572)
(1393, 1573)
(1392, 1574)
(1392, 1575)
(1392, 1576)
(1392, 1577)
(1392, 1578)
(1392, 1579)
(1392, 1580)
(1392, 1581)
(1392, 1582)
(1392, 1583)
(1392, 1584)
(1392, 1585)
(1392, 1586)
(1392, 1587)
(1392, 1588)
(1392, 1589)
(1392, 1590)
(1392, 1591)
(1392, 1592)
(1392, 1593)
(1392, 1594)
(1392, 1595)
(1392, 1596)
(1392, 1597)
(1392, 1598)
(1392, 1599)
(1392, 1600)
(1392, 1601)
(1392, 1602)
(1392, 1603)
(1392, 1604)
(1392, 1605)
(1392, 1606)
(1392, 1607)
(1392, 1608)
(1392, 1609)
(1392, 1610)
(1392, 1611)
(1392, 1612)
(1392, 1613)
(1392, 1614)
(1393, 1615)
(1393, 1616)
(1393, 1617)
(1393, 1618)
(1393, 1619)
(1393, 1620)
(1393, 1621)
(1393, 1622)
(1393, 1623)
(1393, 1624)
(1393, 1625)
(1393, 1626)
(1393, 1627)
(1393, 1628)
(1393, 1629)
(1392, 1630)
(1392, 1631)
(1393, 1632)
(1392, 1633)
(1392, 1634)
(1391, 1635)
(1392, 1640)
(1392, 1641)
(1392, 1642)
(1392, 1643)
(1392, 1644)
(1392, 1645)
(1391, 1646)
(1391, 1647)
(1390, 1648)
(1390, 1649)
(1388, 1650)
(1390, 1651)
(1390, 1652)
(1391, 1653)
(1391, 1654)
(1391, 1655)
(1391, 1656)
(1391, 1657)
(1391, 1658)
(1391, 1659)
(1391, 1660)
(1391, 1661)
(1392, 1662)
(1392, 1663)
(1392, 1664)
(1392, 1665)
(1392, 1666)
(1392, 1667)
(1392, 1668)
(1392, 1669)
(1393, 1670)
(1393, 1671)
(1393, 1672)
(1393, 1673)
(1393, 1674)
(1393, 1675)
(1393, 1676)
(1393, 1677)
(1393, 1678)
(1392, 1679)
(1392, 1680)
(1392, 1681)
(1392, 1682)
(1392, 1683)
(1392, 1684)
(1392, 1685)
(1392, 1686)
(1392, 1687)
(1392, 1688)
(1392, 1689)
(1392, 1690)
(1392, 1691)
(1392, 1692)
(1392, 1693)
(1392, 1694)
(1392, 1695)
(1392, 1696)
(1393, 1697)
(1393, 1698)
(1393, 1699)
(1393, 1700)
(1393, 1701)
(1393, 1702)
(1392, 1703)
(1392, 1704)
(1392, 1705)
(1392, 1706)
(1392, 1707)
(1392, 1708)
(1392, 1709)
(1392, 1710)
(1392, 1711)
(1392, 1712)
(1392, 1713)
(1393, 1714)
(1393, 1715)
(1392, 1716)
(1392, 1717)
(1392, 1718)
(1392, 1719)
(1392, 1720)
(1392, 1721)
(1392, 1722)
(1392, 1723)
(1392, 1724)
(1392, 1725)
(1392, 1726)
(1392, 1727)
(1392, 1728)
(1392, 1729)
(1392, 1730)
(1392, 1731)
(1392, 1732)
(1392, 1733)
(1392, 1734)
(1392, 1735)
(1392, 1736)
(1392, 1737)
(1392, 1738)
(1392, 1739)
(1392, 1740)
(1392, 1741)
(1392, 1742)
(1392, 1743)
(1392, 1744)
(1392, 1745)
(1392, 1746)
(1392, 1747)
(1393, 1748)
(1393, 1749)
(1393, 1750)
(1393, 1751)
(1393, 1752)
(1393, 1753)
(1393, 1754)
(1393, 1755)
(1393, 1756)
(1393, 1757)
(1393, 1758)
(1393, 1759)
(1393, 1760)
(1393, 1761)
(1392, 1762)
(1392, 1763)
(1392, 1764)
(1393, 1765)
(1393, 1766)
(1393, 1767)
(1393, 1768)
(1393, 1769)
(1393, 1770)
(1393, 1771)
(1393, 1772)
(1393, 1773)
(1393, 1774)
(1393, 1775)
(1393, 1776)
(1393, 1777)
(1392, 1778)
(1392, 1779)
(1392, 1780)
(1392, 1781)
(1392, 1782)
(1392, 1783)
(1392, 1784)
(1392, 1785)
(1392, 1786)
(1392, 1787)
(1392, 1788)
(1392, 1789)
(1392, 1790)
(1392, 1791)
(1392, 1792)
(1392, 1793)
(1392, 1794)
(1392, 1795)
(1392, 1796)
(1392, 1797)
(1392, 1798)
(1392, 1799)
(1392, 1800)
(1392, 1801)
(1392, 1802)
(1393, 1803)
(1393, 1804)
(1393, 1805)
(1393, 1806)
(1393, 1807)
(1393, 1808)
(1393, 1809)
(1393, 1810)
(1393, 1811)
(1390, 1815)
(1392, 1816)
(1392, 1817)
(1392, 1818)
(1392, 1819)
(1392, 1820)
(1392, 1821)
(1392, 1822)
(1391, 1823)
(1391, 1824)
(1391, 1825)
(1391, 1826)
(1391, 1827)
(1391, 1828)
(1391, 1829)
(1391, 1830)
(1391, 1831)
(1391, 1832)
(1391, 1833)
(1391, 1834)
(1392, 1835)
(1392, 1836)
(1392, 1837)
(1391, 1838)
(1391, 1839)
(1392, 1840)
(1392, 1841)
(1392, 1842)
(1392, 1843)
(1392, 1844)
(1392, 1845)
(1392, 1846)
(1392, 1847)
(1392, 1848)
(1392, 1849)
(1392, 1850)
(1392, 1851)
(1392, 1852)
(1392, 1853)
(1392, 1854)
(1392, 1855)
(1392, 1856)
(1392, 1857)
(1392, 1858)
(1392, 1859)
(1392, 1860)
(1392, 1861)
(1392, 1862)
(1392, 1863)
(1392, 1864)
(1392, 1865)
(1392, 1866)
(1392, 1867)
(1392, 1868)
(1392, 1869)
(1392, 1870)
(1392, 1871)
(1392, 1872)
(1392, 1873)
(1392, 1874)
(1392, 1875)
(1392, 1876)
(1392, 1877)
(1392, 1878)
(1392, 1879)
(1392, 1880)
(1392, 1881)
(1392, 1882)
(1392, 1883)
(1392, 1884)
(1392, 1885)
(1392, 1886)
(1392, 1887)
(1393, 1888)
(1393, 1889)
(1393, 1890)
(1393, 1891)
(1393, 1892)
(1393, 1893)
(1393, 1894)
(1393, 1895)
(1393, 1896)
(1393, 1897)
(1393, 1898)
(1392, 1899)
(1392, 1900)
(1392, 1901)
(1392, 1902)
(1392, 1903)
(1392, 1904)
(1392, 1905)
(1392, 1906)
(1392, 1907)
(1393, 1908)
(1393, 1909)
(1393, 1910)
(1393, 1911)
(1393, 1912)
(1393, 1913)
(1393, 1914)
