Tam.: (1820, 4760)
(1415, 726)
(1415, 727)
(1415, 728)
(1415, 729)
(1415, 730)
(1415, 731)
(1415, 732)
(1415, 733)
(1415, 734)
(1415, 735)
(1415, 736)
(1415, 737)
(1415, 738)
(1415, 739)
(1415, 740)
(1415, 741)
(1415, 742)
(1415, 743)
(1415, 744)
(1415, 745)
(1415, 746)
(1415, 747)
(1415, 748)
(1415, 749)
(1415, 750)
(1415, 751)
(1415, 752)
(1415, 753)
(1415, 754)
(1415, 755)
(1415, 756)
(1415, 757)
(1415, 758)
(1415, 759)
(1415, 760)
(1415, 761)
(1415, 762)
(1415, 763)
(1415, 764)
(1415, 765)
(1415, 766)
(1415, 767)
(1416, 768)
(1416, 769)
(1416, 770)
(1416, 771)
(1416, 772)
(1416, 773)
(1416, 774)
(1416, 775)
(1416, 776)
(1416, 777)
(1415, 778)
(1415, 779)
(1415, 780)
(1415, 781)
(1415, 782)
(1414, 783)
(1414, 789)
(1413, 790)
(1413, 791)
(1413, 792)
(1413, 793)
(1413, 802)
(1414, 803)
(1413, 804)
(1413, 805)
(1413, 806)
(1414, 807)
(1413, 808)
(1414, 809)
(1414, 810)
(1414, 811)
(1414, 812)
(1414, 813)
(1415, 814)
(1415, 815)
(1416, 816)
(1416, 817)
(1416, 818)
(1416, 819)
(1416, 820)
(1416, 821)
(1416, 822)
(1416, 823)
(1416, 824)
(1416, 825)
(1416, 826)
(1416, 827)
(1416, 828)
(1416, 829)
(1416, 830)
(1416, 831)
(1416, 832)
(1416, 833)
(1416, 834)
(1416, 835)
(1416, 836)
(1416, 837)
(1416, 838)
(1416, 839)
(1416, 840)
(1416, 841)
(1416, 842)
(1416, 843)
(1416, 844)
(1416, 845)
(1416, 846)
(1416, 847)
(1416, 848)
(1416, 849)
(1416, 850)
(1416, 851)
(1416, 852)
(1416, 853)
(1416, 854)
(1416, 855)
(1416, 856)
(1416, 857)
(1416, 858)
(1416, 859)
(1416, 860)
(1416, 861)
(1416, 862)
(1416, 863)
(1416, 864)
(1416, 865)
(1416, 866)
(1416, 867)
(1416, 868)
(1416, 869)
(1416, 870)
(1416, 871)
(1416, 872)
(1416, 873)
(1416, 874)
(1416, 875)
(1416, 876)
(1416, 877)
(1416, 878)
(1416, 879)
(1417, 880)
(1417, 881)
(1417, 882)
(1417, 883)
(1416, 884)
(1416, 885)
(1416, 886)
(1416, 887)
(1416, 888)
(1416, 889)
(1416, 890)
(1416, 891)
(1416, 892)
(1416, 893)
(1417, 894)
(1417, 895)
(1416, 896)
(1416, 897)
(1417, 898)
(1416, 899)
(1416, 900)
(1416, 901)
(1416, 902)
(1416, 903)
(1416, 904)
(1416, 905)
(1416, 906)
(1416, 907)
(1416, 908)
(1416, 909)
(1416, 910)
(1416, 911)
(1416, 912)
(1416, 913)
(1416, 914)
(1416, 915)
(1417, 916)
(1417, 917)
(1417, 918)
(1416, 919)
(1416, 920)
(1416, 921)
(1416, 922)
(1416, 923)
(1416, 924)
(1416, 925)
(1416, 926)
(1416, 927)
(1416, 928)
(1417, 929)
(1417, 930)
(1417, 931)
(1417, 932)
(1417, 933)
(1417, 934)
(1417, 935)
(1417, 936)
(1417, 937)
(1417, 938)
(1417, 939)
(1417, 940)
(1417, 941)
(1417, 942)
(1417, 943)
(1417, 944)
(1417, 945)
(1417, 946)
(1417, 947)
(1417, 948)
(1417, 949)
(1417, 950)
(1417, 951)
(1417, 952)
(1417, 953)
(1417, 954)
(1417, 955)
(1417, 956)
(1417, 957)
(1417, 958)
(1417, 959)
(1417, 960)
(1417, 961)
(1417, 962)
(1416, 963)
(1415, 964)
(1417, 969)
(1417, 970)
(1417, 971)
(1417, 972)
(1417, 973)
(1417, 974)
(1416, 975)
(1416, 976)
(1416, 977)
(1415, 978)
(1416, 979)
(1416, 980)
(1416, 981)
(1416, 982)
(1416, 983)
(1416, 984)
(1416, 985)
(1416, 986)
(1416, 987)
(1416, 988)
(1416, 989)
(1416, 990)
(1416, 991)
(1416, 992)
(1416, 993)
(1416, 994)
(1416, 995)
(1417, 996)
(1417, 997)
(1417, 998)
(1417, 999)
(1417, 1000)
(1417, 1001)
(1417, 1002)
(1417, 1003)
(1417, 1004)
(1417, 1005)
(1417, 1006)
(1417, 1007)
(1417, 1008)
(1417, 1009)
(1417, 1010)
(1417, 1011)
(1417, 1012)
(1417, 1013)
(1417, 1014)
(1417, 1015)
(1417, 1016)
(1417, 1017)
(1417, 1018)
(1417, 1019)
(1417, 1020)
(1417, 1021)
(1417, 1022)
(1417, 1023)
(1417, 1024)
(1417, 1025)
(1417, 1026)
(1417, 1027)
(1417, 1028)
(1417, 1029)
(1417, 1030)
(1417, 1031)
(1417, 1032)
(1417, 1033)
(1417, 1034)
(1417, 1035)
(1417, 1036)
(1417, 1037)
(1417, 1038)
(1417, 1039)
(1417, 1040)
(1417, 1041)
(1417, 1042)
(1418, 1043)
(1418, 1044)
(1417, 1045)
(1417, 1046)
(1417, 1047)
(1417, 1048)
(1417, 1049)
(1417, 1050)
(1417, 1051)
(1417, 1052)
(1417, 1053)
(1417, 1054)
(1417, 1055)
(1417, 1056)
(1417, 1057)
(1418, 1058)
(1418, 1059)
(1418, 1060)
(1418, 1061)
(1418, 1062)
(1418, 1063)
(1418, 1064)
(1418, 1065)
(1418, 1066)
(1418, 1067)
(1418, 1068)
(1418, 1069)
(1418, 1070)
(1418, 1071)
(1418, 1072)
(1418, 1073)
(1417, 1074)
(1417, 1075)
(1417, 1076)
(1418, 1077)
(1418, 1078)
(1417, 1079)
(1417, 1080)
(1417, 1081)
(1417, 1082)
(1417, 1083)
(1417, 1084)
(1417, 1085)
(1417, 1086)
(1417, 1087)
(1417, 1088)
(1418, 1089)
(1418, 1090)
(1418, 1091)
(1418, 1092)
(1418, 1093)
(1418, 1094)
(1418, 1095)
(1418, 1096)
(1418, 1097)
(1418, 1098)
(1418, 1099)
(1418, 1100)
(1417, 1101)
(1417, 1102)
(1417, 1103)
(1417, 1104)
(1417, 1105)
(1417, 1106)
(1417, 1107)
(1418, 1108)
(1417, 1109)
(1417, 1110)
(1417, 1111)
(1418, 1112)
(1417, 1113)
(1417, 1114)
(1417, 1115)
(1417, 1116)
(1417, 1117)
(1418, 1118)
(1418, 1119)
(1418, 1120)
(1418, 1121)
(1418, 1122)
(1418, 1123)
(1418, 1124)
(1418, 1125)
(1418, 1126)
(1418, 1127)
(1418, 1128)
(1418, 1129)
(1418, 1130)
(1418, 1131)
(1418, 1132)
(1418, 1133)
(1418, 1134)
(1418, 1135)
(1418, 1136)
(1418, 1137)
(1418, 1138)
(1418, 1139)
(1418, 1140)
(1418, 1141)
(1418, 1142)
(1417, 1143)
(1417, 1144)
(1417, 1145)
(1416, 1146)
(1416, 1151)
(1417, 1152)
(1417, 1153)
(1417, 1154)
(1417, 1155)
(1417, 1156)
(1417, 1157)
(1417, 1158)
(1417, 1159)
(1417, 1160)
(1417, 1161)
(1417, 1162)
(1416, 1163)
(1416, 1164)
(1416, 1165)
(1416, 1166)
(1416, 1167)
(1416, 1168)
(1416, 1169)
(1416, 1170)
(1417, 1171)
(1416, 1172)
(1416, 1173)
(1417, 1174)
(1417, 1175)
(1417, 1176)
(1417, 1177)
(1417, 1178)
(1418, 1179)
(1418, 1180)
(1418, 1181)
(1418, 1182)
(1418, 1183)
(1418, 1184)
(1418, 1185)
(1418, 1186)
(1418, 1187)
(1418, 1188)
(1418, 1189)
(1418, 1190)
(1418, 1191)
(1418, 1192)
(1418, 1193)
(1418, 1194)
(1418, 1195)
(1418, 1196)
(1418, 1197)
(1418, 1198)
(1418, 1199)
(1418, 1200)
(1418, 1201)
(1418, 1202)
(1418, 1203)
(1418, 1204)
(1418, 1205)
(1418, 1206)
(1418, 1207)
(1418, 1208)
(1418, 1209)
(1418, 1210)
(1418, 1211)
(1418, 1212)
(1418, 1213)
(1418, 1214)
(1418, 1215)
(1418, 1216)
(1418, 1217)
(1418, 1218)
(1418, 1219)
(1418, 1220)
(1418, 1221)
(1418, 1222)
(1418, 1223)
(1418, 1224)
(1418, 1225)
(1418, 1226)
(1418, 1227)
(1418, 1228)
(1418, 1229)
(1418, 1230)
(1418, 1231)
(1418, 1232)
(1418, 1233)
(1418, 1234)
(1418, 1235)
(1418, 1236)
(1418, 1237)
(1418, 1238)
(1418, 1239)
(1418, 1240)
(1418, 1241)
(1418, 1242)
